



6683	@@4416586	disabled	za	a lot of my disabled patients have gained strength and hope from me over the years when they see that i also have a disability but that i'm coping sometimes the biggest gift i can give other people with disabilities is to show them that you can get a job	3
6683	@@4416586	disabled	za	a lot of my disabled patients have gained strength and hope from me over the years when they see that i also have a disability but that i'm coping sometimes the biggest gift i can give other people with disabilities is to show them that you can get a job 	3
6683	@@4416586	disabled	za	a lot of my disabled patients over the years have gained strength and hope from me when they see that i have also a disability but that i'm coping sometimes the biggest gift i can give other people with disabilities is to show them that you can get a job	3
6683	@@4416586	disabled	za	a lot of my disabled patients over the years have gained strength and hope from me when they see that i also have a disability but i'm coping sometimes the biggest gift i can give other people with disabilities is to show them that you can get a job	3
6683	@@4416586	disabled	za	a lot of my disabled patients over the years have gained strength and hope from me when they see that i also have a disability but that i'm coping sometimes the biggest gift i can give other people with disabilities is to show them that you can get a job 	3
672	@@1812588	in-need	tz	ucrt official dismas partalala meitaya said that the indigenous were in need of protection because they were not in a position to fight for their	3
672	@@1812588	in-need	tz	ucrt official dismas partalala meitaya said the indigenous need protection because they are not able to fight for their own rights	3
672	@@1812588	in-need	tz	dismas partalala meitaya a ucrt official said that indigenous peoples who are not in a position to fight for their own rights need protection	3
494	@@40021768	hopeless	lk	if people want to flee a beggar country and take up citizenship of a good country so their children become educated they will end up as maids and servants in prosperous india and china	4
494	@@40021768	hopeless	lk	can a nation want to flee a beggar country and take up citizenship of a good country so that their children become educated? if they live in hopeless sri lanka they will end up as maids and servants in prosperous india and china	4
3233	@@1946832	hopeless	ke	A few kilometres past Eldoret , we drove past hundreds , perhaps thousands , of unwashed , hungry and disheveled refugees milling aimlessly around a small shopping centre , hopelessness and fear etched on their faces . They were running away from death ; running off to nowhere .	4
8783	@@17352545	women	ng	what is your advice to nigerian women?	2
8783	@@17352545	women	ng	tell me the advice you are giving nigerian women?	2
8783	@@17352545	women	ng	what advice do you have for nigerian women?	2
8783	@@17352545	women	ng	tell me the best advice you have to nigerian women? start from your immediate community and you will get where you want to go	2
7538	@@25249109	refugee	za	angelia jolie said the world needs to unite in the fight against the global refugee crisis	3
7538	@@25249109	refugee	za	angelia jolie said people should unite to overcome the global refugee crisis	3
7538	@@25249109	refugee	za	the london-born actress urged people to unite to tackle the global refugee crisis	3
7538	@@25249109	refugee	za	angelia jolie has called on people to unite in order to help curb the global refugee crisis	3
7538	@@25249109	refugee	za	angela jolie has urged people to unite to overcome the global refugee crisis	3
